# TRAPPIST-1 EXOPLANET DATA
# Generated for Transit Detective Mission
# Contains simulated data for TRAPPIST-1b and TRAPPIST-1c
# Real periods: 1.51 days (b) and 2.42 days (c)
#
# Columns:
# time_days - Observation time in days
# flux - Normalized brightness (1.0 = normal star brightness)
#
# Mission: Find the two hidden planets!
#
10.817541,1.000061
10.818541,0.999999
10.819541,1.000512
10.820541,0.999703
10.821541,0.999981
10.822541,0.999528
10.823541,1.000112
10.824541,0.999665
10.825541,0.999917
10.826541,0.999888
10.827541,1.000084
10.828541,0.999834
10.829541,0.999821
10.830542,1.000431
10.831542,1.000085
10.832542,0.999832
10.833542,0.999925
10.834542,1.000494
10.835542,0.999929
10.836542,0.999793
10.837542,0.999795
10.838542,0.999835
10.839542,0.999822
10.840542,0.997616
10.841542,0.997663
10.842542,0.997751
10.843542,0.998177
10.844542,0.997886
10.845542,0.997938
10.846542,0.998381
10.847542,0.998389
10.848542,0.997915
10.849542,0.997811
10.850543,0.997741
10.851543,0.998208
10.852543,0.997939
10.853543,0.997884
10.854543,0.997756
10.855543,0.997769
10.856543,0.998096
10.857543,0.997605
10.858543,0.998298
10.859543,0.997840
10.860543,0.997955
10.861543,0.997599
10.862543,0.997996
10.863543,0.997902
10.864543,0.997985
10.865543,0.998442
10.866543,0.998053
10.867543,0.997762
10.868543,0.997787
10.869543,0.998179
10.870544,0.998390
10.871544,0.998085
10.872544,0.998207
10.873544,0.998183
10.874544,0.998426
10.875544,0.997415
10.876544,0.998200
10.877544,0.998295
10.878544,0.997598
10.879544,0.997734
10.880544,0.997745
10.881544,0.997781
10.882544,0.997855
10.883544,0.998073
10.884544,0.998260
10.885544,0.998324
10.886544,0.997749
10.887544,0.997747
10.888544,0.998395
10.889544,0.998194
10.890545,0.998025
10.891545,0.998142
10.892545,0.997991
10.893545,0.998157
10.894545,0.997899
10.895545,0.998081
10.896545,0.997547
10.897545,0.997794
10.898545,0.997797
10.899545,0.997888
10.900545,0.997722
10.901545,0.997840
10.902545,0.997546
10.903545,0.998165
10.904545,0.997975
10.905545,0.997488
10.906545,0.997750
10.907545,0.998101
10.908545,0.997837
10.909545,0.997791
10.910546,0.997978
10.911546,0.998103
10.912546,0.997569
10.913546,0.998165
10.914546,0.997760
10.915546,0.997995
10.916546,0.997989
10.917546,0.997842
10.918546,0.997693
10.919546,0.997914
10.920546,0.998488
10.921546,0.997591
10.922546,0.998508
10.923546,0.997922
10.924546,0.998011
10.925546,0.997674
10.926546,0.997769
10.927546,0.997849
10.928546,0.997686
10.929546,0.997937
10.930547,0.997878
10.931547,0.998555
10.932547,0.997650
10.933547,0.998031
10.934547,0.998074
10.935547,0.997679
10.936547,0.998206
10.937547,0.997881
10.938547,0.997252
10.939547,0.998198
10.940547,0.999665
10.941547,0.999686
10.942547,1.000206
10.943547,0.999896
10.944547,1.000275
10.945547,1.000363
10.946547,0.999807
10.947547,1.000238
10.948547,0.999773
10.949547,1.000670
10.950548,0.999792
10.951548,1.000308
10.952548,1.000253
10.953548,1.000095
10.954548,0.999799
10.955548,0.999955
10.956548,0.999354
10.957548,1.000067
10.958548,1.000105
10.959548,1.000040
10.960548,0.999108
10.961548,0.999620
10.962548,0.999776
10.963548,1.000087
10.964548,1.000087
10.965548,0.999949
10.966548,1.000191
10.967548,0.999692
10.968548,1.000183
10.969548,1.000142
10.970549,1.000113
10.971549,0.999945
10.972549,1.000549
10.973549,1.000148
10.974549,0.999709
10.975549,1.000074
10.976549,1.000226
10.977549,0.999824
10.978549,1.000327
10.979549,1.000115
10.980549,0.999297
10.981549,1.000090
10.982549,0.999878
10.983549,1.000161
10.984549,1.000283
10.985549,1.000059
10.986549,1.000500
10.987549,0.999946
10.988549,1.000187
10.989549,1.000241
10.990550,0.999971
10.991550,1.000234
10.992550,0.999822
10.993550,0.999873
10.994550,0.999606
10.995550,1.000072
10.996550,1.000098
10.997550,1.000354
10.998550,1.000237
10.999550,0.999915
11.000550,0.999647
11.001550,1.000130
11.002550,1.000333
11.003550,1.000227
11.004550,1.000325
11.005550,0.999936
11.006550,0.999860
11.007550,0.999779
11.008550,0.999983
11.009550,0.999976
11.010551,1.000062
11.011551,0.999961
11.012551,0.999960
11.013551,0.999767
11.014551,1.000282
11.015551,1.000023
11.016551,0.999948
11.017551,0.999776
11.018551,0.999600
11.019551,1.000392
11.020551,1.000166
11.021551,0.999513
11.022551,1.000229
11.023551,1.000277
11.024551,1.000037
11.025551,1.000479
11.026551,1.000065
11.027551,0.999575
11.028551,1.000110
11.029551,1.000073
11.030552,0.999819
11.031552,1.000172
11.032552,0.999500
11.033552,1.000297
11.034552,0.999737
11.035552,0.999705
11.036552,0.999966
11.037552,1.000130
11.038552,1.000049
11.039552,0.999777
11.040552,0.999848
11.041552,0.999660
11.042552,0.999933
11.043552,1.000323
11.044552,0.999999
11.045552,1.000258
11.046552,1.000437
11.047552,0.999824
11.048552,0.999944
11.049552,1.000651
11.050553,1.000433
11.051553,0.999498
11.052553,1.000116
11.053553,1.000000
11.054553,1.000248
11.055553,0.999777
11.056553,0.999748
11.057553,0.999797
11.058553,0.999828
11.059553,1.000245
11.060553,0.999646
11.061553,0.999813
11.062553,0.999463
11.063553,1.000302
11.064553,1.000381
11.065553,0.999902
11.066553,0.999911
11.067553,1.000136
11.068553,1.000442
11.069553,1.000123
11.070554,0.999791
11.071554,0.999514
11.072554,0.999665
11.073554,1.000022
11.074554,0.999803
11.075554,1.000058
11.076554,0.999834
11.077554,0.999683
11.078554,0.999647
11.079554,1.000469
11.080554,1.000267
11.081554,1.000519
11.082554,1.000162
11.083554,0.999871
11.084554,1.000397
11.085554,0.999990
11.086554,1.000066
11.087554,0.999987
11.088554,0.999116
11.089554,1.000481
11.090555,1.000147
11.091555,1.000099
11.092555,0.999981
11.093555,1.000049
11.094555,0.999821
11.095555,1.000185
11.096555,0.999608
11.097555,1.000056
11.098555,1.000168
11.099555,0.999940
11.100555,1.000111
11.101555,0.999703
11.102555,0.999710
11.103555,1.000071
11.104555,1.000204
11.105555,0.999438
11.106555,1.000157
11.107555,0.999837
11.108555,0.999942
11.109555,0.999598
11.110556,0.999745
11.111556,1.000290
11.112556,1.000010
11.113556,0.999885
11.114556,0.999965
11.115556,1.000147
11.116556,1.000132
11.117556,0.999977
11.118556,1.000328
11.119556,1.000291
11.120556,1.000124
11.121556,1.000016
11.122556,1.000197
11.123556,1.000094
11.124556,1.000318
11.125556,1.000270
11.126556,0.999695
11.127556,0.999674
11.128556,0.999790
11.129556,1.000293
11.130557,0.999527
11.131557,1.000118
11.132557,1.000109
11.133557,1.000349
11.134557,1.000054
11.135557,0.999597
11.136557,0.999712
11.137557,0.999645
11.138557,0.999839
11.139557,0.999945
11.140557,0.999650
11.141557,1.000441
11.142557,0.999602
11.143557,1.000404
11.144557,1.000356
11.145557,1.000269
11.146557,0.999792
11.147557,1.000103
11.148557,0.999617
11.149557,1.000273
11.150558,0.999978
11.151558,0.999877
11.152558,0.999633
11.153558,0.999257
11.154558,0.999688
11.155558,1.000334
11.156558,0.999879
11.157558,0.999949
11.158558,1.000197
11.159558,1.000542
11.160558,1.000398
11.161558,0.999708
11.162558,0.999417
11.163558,1.000708
11.164558,1.000681
11.165558,1.000057
11.166558,0.999619
11.167558,1.000289
11.168558,0.999968
11.169558,0.999966
11.170559,1.000268
11.171559,1.000100
11.172559,0.999644
11.173559,0.999903
11.174559,1.000198
11.175559,1.000153
11.176559,1.000079
11.177559,1.000280
11.178559,0.999891
11.179559,1.000054
11.180559,0.998987
11.181559,0.999865
11.182559,1.000229
11.183559,0.999883
11.184559,0.999860
11.185559,0.999688
11.186559,1.000301
11.187559,1.000165
11.188559,1.000248
11.189559,0.999482
11.190560,0.999952
11.191560,0.999916
11.192560,0.999916
11.193560,0.999815
11.194560,0.999896
11.195560,1.000255
11.196560,0.999426
11.197560,1.000533
11.198560,1.000145
11.199560,0.999987
11.200560,1.000272
11.201560,0.999564
11.202560,0.999801
11.203560,0.999964
11.204560,1.000410
11.205560,0.999986
11.206560,1.000135
11.207560,0.999823
11.208560,1.000146
11.209560,1.000503
11.210561,1.000299
11.211561,0.999976
11.212561,1.000203
11.213561,1.000173
11.214561,1.000152
11.215561,1.000334
11.216561,1.000331
11.217561,0.999962
11.218561,1.000193
11.219561,0.999885
11.220561,0.999723
11.221561,0.999919
11.222561,0.999977
11.223561,0.999502
11.224561,1.000258
11.225561,0.999170
11.226561,1.000814
11.227561,1.000451
11.228561,0.999922
11.229561,1.000003
11.230562,1.000091
11.231562,0.999823
11.232562,1.000058
11.233562,0.999957
11.234562,0.999972
11.235562,1.000054
11.236562,0.999606
11.237562,1.000012
11.238562,1.000049
11.239562,1.000039
11.240562,0.999935
11.241562,1.000341
11.242562,0.999894
11.243562,1.000068
11.244562,1.000389
11.245562,0.999976
11.246562,1.000064
11.247562,0.999971
11.248562,1.000371
11.249562,0.999923
11.250563,1.000385
11.251563,0.999969
11.252563,0.999742
11.253563,1.000204
11.254563,0.999909
11.255563,1.000186
11.256563,0.999181
11.257563,1.000002
11.258563,0.999862
11.259563,0.999681
11.260563,0.999834
11.261563,0.999828
11.262563,0.999986
11.263563,0.999590
11.264563,1.000095
11.265563,1.000410
11.266563,1.000084
11.267563,1.000243
11.268563,1.000328
11.269563,1.000371
11.270564,1.000561
11.271564,0.999850
11.272564,0.999784
11.273564,1.000235
11.274564,1.000212
11.275564,1.000233
11.276564,1.000567
11.277564,1.000003
11.278564,1.000128
11.279564,0.999706
11.280564,1.000641
11.281564,0.999899
11.282564,0.999908
11.283564,0.999896
11.284564,0.999807
11.285564,0.996781
11.286564,0.996843
11.287564,0.996590
11.288564,0.996764
11.289564,0.997585
11.290565,0.997221
11.291565,0.997278
11.292565,0.997353
11.293565,0.997550
11.294565,0.996469
11.295565,0.996631
11.296565,0.996759
11.297565,0.996859
11.298565,0.996910
11.299565,0.996866
11.300565,0.997066
11.301565,0.997011
11.302565,0.996783
11.303565,0.996347
11.304565,0.996702
11.305565,0.996835
11.306565,0.996926
11.307565,0.996661
11.308565,0.996853
11.309565,0.996661
11.310566,0.996962
11.311566,0.996678
11.312566,0.996745
11.313566,0.996607
11.314566,0.996954
11.315566,0.996740
11.316566,0.997272
11.317566,0.997122
11.318566,0.996979
11.319566,0.996761
11.320566,0.997114
11.321566,0.997207
11.322566,0.997043
11.323566,0.997481
11.324566,0.997138
11.325566,0.997274
11.326566,0.997040
11.327566,0.997203
11.328566,0.996761
11.329566,0.996862
11.330567,0.997105
11.331567,0.997103
11.332567,0.997152
11.333567,0.997330
11.334567,0.996573
11.335567,0.996708
11.336567,0.997069
11.337567,0.996783
11.338567,0.998013
11.339567,0.997155
11.340567,0.996977
11.341567,0.996845
11.342567,0.996856
11.343567,0.997009
11.344567,0.997034
11.345567,0.996863
11.346567,0.996918
11.347567,0.997403
11.348567,0.997415
11.349567,0.997076
11.350568,0.996598
11.351568,0.997162
11.352568,0.997466
11.353568,0.997411
11.354568,0.997220
11.355568,0.997427
11.356568,0.997016
11.357568,0.997188
11.358568,0.996796
11.359568,0.997088
11.360568,0.997399
11.361568,0.996823
11.362568,0.996742
11.363568,0.997029
11.364568,0.996932
11.365568,1.000195
11.366568,0.999864
11.367568,1.000516
11.368568,0.999613
11.369568,1.000376
11.370569,0.999771
11.371569,0.999461
11.372569,1.000071
11.373569,0.999924
11.374569,0.999667
11.375569,0.999496
11.376569,0.999997
11.377569,1.000293
11.378569,1.000175
11.379569,1.000017
11.380569,1.000144
11.381569,0.999992
11.382569,0.999571
11.383569,0.999574
11.384569,0.999939
11.385569,0.999952
11.386569,1.000255
11.387569,1.000227
11.388569,1.000182
11.389569,0.999916
11.390570,0.999586
11.391570,1.000124
11.392570,1.000158
11.393570,0.999283
11.394570,0.999750
11.395570,0.999793
11.396570,1.000036
11.397570,0.999759
11.398570,0.999989
11.399570,0.999937
11.400570,0.999952
11.401570,0.999785
11.402570,0.999808
11.403570,0.999676
11.404570,1.000114
11.405570,1.000171
11.406570,0.999769
11.407570,1.000456
11.408570,0.999906
11.409570,1.000459
11.410571,0.999807
11.411571,0.999392
11.412571,1.000121
11.413571,1.000075
11.414571,1.000010
11.415571,0.999807
11.416571,0.999990
11.417571,0.999847
11.418571,0.999909
11.419571,1.000252
11.420571,1.000055
11.421571,1.000183
11.422571,0.999930
11.423571,0.999897
11.424571,0.999654
11.425571,0.999889
11.426571,0.999004
11.427571,0.999823
11.428571,0.999975
11.429571,1.000169
11.430572,0.999919
11.431572,1.000104
11.432572,0.999346
11.433572,0.999983
11.434572,0.999496
11.435572,0.999638
11.436572,0.999944
11.437572,1.000383
11.438572,1.000111
11.439572,1.000005
11.440572,0.999994
11.441572,0.999786
11.442572,0.999837
11.443572,1.000128
11.444572,0.999584
11.445572,1.000178
11.446572,0.999883
11.447572,1.000248
11.448572,1.000288
11.449572,0.999498
11.450573,0.999826
11.451573,0.999743
11.452573,0.999456
11.453573,0.999690
11.454573,1.000732
11.455573,1.000183
11.456573,1.000575
11.457573,1.000249
11.458573,0.999777
11.459573,0.999885
11.460573,1.000177
11.461573,1.000131
11.462573,0.999827
11.463573,0.999547
11.464573,1.000986
11.465573,0.999958
11.466573,0.999902
11.467573,1.000034
11.468573,0.999927
11.469573,1.000037
11.470574,1.000386
11.471574,0.999963
11.472574,0.999651
11.473574,0.999952
11.474574,0.999861
11.475574,1.000427
11.476574,1.000351
11.477574,1.000032
11.478574,0.999616
11.479574,0.999632
11.480574,1.000005
11.481574,1.000101
11.482574,0.999888
11.483574,0.999856
11.484574,0.999822
11.485574,0.999993
11.486574,0.999285
11.487574,0.999670
11.488574,0.999812
11.489574,1.000362
11.490575,0.999756
11.491575,1.000054
11.492575,1.000068
11.493575,1.000389
11.494575,1.000379
11.495575,0.999983
11.496575,0.999857
11.497575,0.999801
11.498575,0.999928
11.499575,0.999870
11.500575,1.000166
11.501575,1.000126
11.502575,1.000178
11.503575,1.000378
11.504575,1.000559
11.505575,1.000037
11.506575,1.000330
11.507575,0.999895
11.508575,1.000356
11.509575,1.000318
11.510576,1.000303
11.511576,1.000028
11.512576,0.999799
11.513576,0.999582
11.514576,0.999988
11.515576,1.000460
11.516576,0.999907
11.517576,1.000236
11.518576,1.000253
11.519576,0.999915
11.520576,1.000395
11.521576,0.999127
11.522576,0.999633
11.523576,0.999725
11.524576,0.999754
11.525576,1.000101
11.526576,1.000087
11.527576,1.000118
11.528576,1.000179
11.529576,0.999715
11.530577,0.999635
11.531577,1.000119
11.532577,0.999811
11.533577,0.999529
11.534577,1.000291
11.535577,1.000419
11.536577,1.000467
11.537577,1.000056
11.538577,1.000188
11.539577,1.000411
11.540577,0.999808
11.541577,1.000333
11.542577,1.000083
11.543577,1.000274
11.544577,1.000056
11.545577,1.000389
11.546577,1.000067
11.547577,0.999555
11.548577,1.000436
11.549577,0.999716
11.550578,1.000376
11.551578,0.999973
11.552578,1.000353
11.553578,1.000340
11.554578,1.000129
11.555578,1.000153
11.556578,1.000127
11.557578,0.999396
11.558578,1.000035
11.559578,0.999665
11.560578,1.000051
11.561578,0.999657
11.562578,0.999645
11.563578,1.000481
11.564578,1.000321
11.565578,0.999999
11.566578,1.000055
11.567578,0.999926
11.568578,1.000171
11.569578,0.999797
11.570579,1.000298
11.571579,0.999924
11.572579,0.999874
11.573579,1.000007
11.574579,0.999823
11.575579,1.000099
11.576579,0.999839
11.577579,1.000141
11.578579,1.000365
11.579579,0.999784
11.580579,0.999961
11.581579,1.000138
11.582579,0.999869
11.583579,1.000139
11.584579,1.000167
11.585579,1.000325
11.586579,0.999818
11.587579,0.999717
11.588579,0.999908
11.589579,0.999710
11.590580,1.000169
11.591580,0.999651
11.592580,1.000700
11.593580,1.000389
11.594580,1.000004
11.595580,1.000260
11.596580,0.999509
11.597580,1.000757
11.598580,0.999823
11.599580,0.999964
11.600580,0.999443
11.601580,1.000146
11.602580,0.999668
11.603580,1.000030
11.604580,0.999837
11.605580,0.999677
11.606580,0.999759
11.607580,1.000068
11.608580,0.999616
11.609580,0.999775
11.610581,1.000199
11.611581,1.000781
11.612581,1.000143
11.613581,0.999725
11.614581,0.999890
11.615581,1.000009
11.616581,0.999895
11.617581,1.000271
11.618581,1.000065
11.619581,1.000272
11.620581,0.999906
11.621581,1.000398
11.622581,0.999950
11.623581,0.999709
11.624581,1.000653
11.625581,0.999453
11.626581,0.999778
11.627581,0.999812
11.628581,1.000752
11.629581,1.000542
11.630582,1.000448
11.631582,0.999901
11.632582,1.000728
11.633582,1.000111
11.634582,1.000293
11.635582,1.000054
11.636582,0.999985
11.637582,0.999924
11.638582,0.999937
11.639582,1.000183
11.640582,1.000110
11.641582,0.999991
11.642582,1.000453
11.643582,0.999110
11.644582,1.000153
11.645582,1.000215
11.646582,1.000344
11.647582,0.999981
11.648582,1.000062
11.649582,1.000296
11.650583,1.000447
11.651583,0.999910
11.652583,1.000080
11.653583,1.000504
11.654583,0.999363
11.655583,0.999793
11.656583,1.000440
11.657583,1.000328
11.658583,1.000157
11.659583,0.999865
11.660583,0.999735
11.661583,0.999823
11.662583,1.000464
11.663583,0.999811
11.664583,1.000030
11.665583,0.999774
11.666583,1.000253
11.667583,0.999838
11.668583,0.999971
11.669583,0.999495
11.670584,0.999516
11.671584,1.000002
11.672584,0.999602
11.673584,1.000632
11.674584,0.999382
11.675584,0.999760
11.676584,1.000005
11.677584,0.999890
11.678584,0.999669
11.679584,0.999713
11.680584,0.999703
11.681584,0.999914
11.682584,1.000586
11.683584,1.000023
11.684584,1.000355
11.685584,1.000152
11.686584,1.000334
11.687584,0.999160
11.688584,0.999909
11.689584,1.000392
11.690585,0.999828
11.691585,1.000529
11.692585,1.000445
11.693585,0.999859
11.694585,0.999849
11.695585,0.999696
11.696585,0.999811
11.697585,0.999630
11.698585,1.000129
11.699585,0.999563
11.700585,1.000181
11.701585,1.000188
11.702585,0.999502
11.703585,1.000465
11.704585,1.000154
11.705585,1.000225
11.706585,0.999772
11.707585,1.000187
11.708585,1.000338
11.709585,0.999970
11.710586,1.000601
11.711586,1.000013
11.712586,1.000342
11.713586,1.000088
11.714586,1.000176
11.715586,0.999499
11.716586,1.000111
11.717586,0.999780
11.718586,0.999746
11.719586,1.000523
11.720586,0.999936
11.721586,0.999699
11.722586,0.999892
11.723586,0.999610
11.724586,1.000430
11.725586,0.999791
11.726586,1.000159
11.727586,1.000407
11.728586,0.999850
11.729586,1.000160
11.730587,0.999691
11.731587,1.000734
11.732587,1.000281
11.733587,0.999942
11.734587,0.999768
11.735587,0.999966
11.736587,0.999898
11.737587,1.000586
11.738587,0.999632
11.739587,1.000040
11.740587,0.999994
11.741587,0.999965
11.742587,0.999967
11.743587,0.999965
11.744587,1.000262
11.745587,1.000183
11.746587,1.000126
11.747587,0.999090
11.748587,1.000090
11.749587,0.999503
11.750588,1.000194
11.751588,1.000442
11.752588,0.999722
11.753588,0.999921
11.754588,0.999820
11.755588,1.000371
11.756588,1.000029
11.757588,1.000518
11.758588,1.000124
11.759588,1.000073
11.760588,1.000020
11.761588,1.000245
11.762588,0.999479
11.763588,1.000026
11.764588,0.999979
11.765588,1.000218
11.766588,0.999944
11.767588,0.999688
11.768588,1.000002
11.769588,0.999675
11.770589,0.999422
11.771589,1.000218
11.772589,1.000174
11.773589,1.000140
11.774589,1.000391
11.775589,0.999800
11.776589,0.999571
11.777589,0.999979
11.778589,0.999896
11.779589,0.999747
11.780589,0.999976
11.781589,0.999817
11.782589,0.999449
11.783589,0.999868
11.784589,0.999659
11.785589,1.000069
11.786589,0.999803
11.787589,1.000333
11.788589,1.000481
11.789589,1.000204
11.790590,0.999535
11.791590,1.000452
11.792590,1.000473
11.793590,1.000006
11.794590,1.000397
11.795590,0.999834
11.796590,0.999440
11.797590,0.999772
11.798590,1.000519
11.799590,0.999553
11.800590,1.000000
11.801590,1.000010
11.802590,0.999846
11.803590,0.999867
11.804590,1.000022
11.805590,0.999831
11.806590,0.999573
11.807590,1.000065
11.808590,1.000322
11.809590,1.000261
11.810591,0.999757
11.811591,0.999625
11.812591,0.999915
11.813591,1.000470
11.814591,1.000194
11.815591,1.000211
11.816591,1.000267
11.817591,1.000126
11.818591,1.000036
11.819591,1.000199
11.820591,0.999836
11.821591,0.999576
11.822591,1.000217
11.823591,1.000371
11.824591,0.999665
11.825591,1.000247
11.826591,1.000504
11.827591,0.999999
11.828591,0.999755
11.829591,1.000037
11.830592,0.999835
11.831592,0.999815
11.832592,1.000130
11.833592,0.999519
11.834592,0.999567
11.835592,1.000006
11.836592,0.999993
11.837592,1.000103
11.838592,1.000563
11.839592,1.000031
11.840592,1.000179
11.841592,0.999707
11.842592,1.000230
11.843592,0.999842
11.844592,1.000021
11.845592,0.999967
11.846592,1.000310
11.847592,0.999607
11.848592,0.999315
11.849592,0.999936
11.850593,1.000141
11.851593,1.000046
11.852593,1.000370
11.853593,1.000131
11.854593,0.999831
11.855593,0.999302
11.856593,0.999929
11.857593,1.000308
11.858593,0.999882
11.859593,1.000008
11.860593,1.000126
11.861593,0.999695
11.862593,1.000187
11.863593,1.000491
11.864593,0.999948
11.865593,0.999661
11.866593,0.999980
11.867593,0.999333
11.868593,1.000101
11.869593,1.000136
11.870594,1.000503
11.871594,0.999942
11.872594,1.000123
11.873594,0.999742
11.874594,0.999893
11.875594,0.999542
11.876594,0.999942
11.877594,0.999908
11.878594,1.000090
11.879594,0.999813
11.880594,1.000025
11.881594,0.999900
11.882594,0.999901
11.883594,1.000024
11.884594,1.000012
11.885594,1.000228
11.886594,0.999964
11.887594,0.999895
11.888594,0.999946
11.889594,0.999786
11.890595,0.999892
11.891595,1.000609
11.892595,0.999726
11.893595,0.999916
11.894595,0.999884
11.895595,0.999926
11.896595,0.999901
11.897595,1.000084
11.898595,0.999487
11.899595,1.000311
11.900595,1.000190
11.901595,0.999627
11.902595,0.999319
11.903595,0.999707
11.904595,0.999927
11.905595,1.000774
11.906595,1.000163
11.907595,0.999458
11.908595,0.999793
11.909595,0.999984
11.910596,1.000076
11.911596,0.999606
11.912596,0.999960
11.913596,0.999785
11.914596,0.999669
11.915596,1.000078
11.916596,1.000232
11.917596,1.000252
11.918596,1.000172
11.919596,0.999851
11.920596,1.000214
11.921596,1.000093
11.922596,1.000040
11.923596,0.999816
11.924596,0.999851
11.925596,1.000022
11.926596,1.000732
11.927596,1.000090
11.928596,0.999817
11.929596,0.999750
11.930597,0.999852
11.931597,1.000653
11.932597,0.999880
11.933597,1.000272
11.934597,0.999887
11.935597,1.000078
11.936597,1.000238
11.937597,0.999828
11.938597,0.999808
11.939597,1.000498
11.940597,1.000295
11.941597,1.000237
11.942597,1.000236
11.943597,1.000138
11.944597,1.000605
11.945597,1.000013
11.946597,1.000173
11.947597,0.999565
11.948597,0.999753
11.949597,0.999640
11.950598,1.000382
11.951598,0.999234
11.952598,0.999879
11.953598,0.999102
11.954598,0.999751
11.955598,0.999853
11.956598,1.000415
11.957598,1.000119
11.958598,0.999750
11.959598,1.000320
11.960598,1.000005
11.961598,1.000011
11.962598,0.999639
11.963598,0.999703
11.964598,0.999752
11.965598,1.000014
11.966598,1.000023
11.967598,1.000463
11.968598,1.000116
11.969598,0.999188
11.970599,1.000079
11.971599,0.999565
11.972599,0.999710
11.973599,0.999756
11.974599,0.999801
11.975599,0.999587
11.976599,1.000061
11.977599,0.999577
11.978599,1.000107
11.979599,1.000671
11.980599,0.999601
11.981599,0.999915
11.982599,0.999243
11.983599,0.999910
11.984599,1.000193
11.985599,1.000216
11.986599,1.000023
11.987599,1.000267
11.988599,1.000764
11.989599,1.000514
11.990600,0.999843
11.991600,0.999565
11.992600,0.999878
11.993600,0.999716
11.994600,1.000135
11.995600,0.999646
11.996600,0.999978
11.997600,1.000251
11.998600,0.999970
11.999600,0.999716
12.000600,1.000352
12.001600,0.999436
12.002600,0.999902
12.003600,0.999988
12.004600,1.000005
12.005600,1.000054
12.006600,1.000183
12.007600,0.999989
12.008600,0.999890
12.009600,0.999878
12.010601,0.999817
12.011601,1.000236
12.012601,0.999806
12.013601,1.000254
12.014601,1.000006
12.015601,0.999844
12.016601,1.000186
12.017601,0.999782
12.018601,1.000191
12.019601,1.000064
12.020601,0.999821
12.021601,1.000159
12.022601,1.000164
12.023601,1.000347
12.024601,1.000290
12.025601,1.000147
12.026601,0.999662
12.027601,1.000735
12.028601,0.999579
12.029601,1.000285
12.030602,1.000129
12.031602,0.999648
12.032602,0.999963
12.033602,0.999976
12.034602,1.000392
12.035602,0.999786
12.036602,0.999921
12.037602,0.999299
12.038602,1.000520
12.039602,0.999679
12.040602,1.000098
12.041602,0.999970
12.042602,0.999971
12.043602,1.000243
12.044602,1.000501
12.045602,1.000075
12.046602,1.000197
12.047602,1.000099
12.048602,1.000305
12.049602,0.999861
12.050603,1.000323
12.051603,1.000333
12.052603,1.000325
12.053603,0.999802
12.054603,0.999949
12.055603,1.000072
12.056603,0.999589
12.057603,1.000478
12.058603,0.999996
12.059603,1.000085
12.060603,0.999827
12.061603,0.999602
12.062603,0.999819
12.063603,1.000066
12.064603,1.000202
12.065603,1.000049
12.066603,1.000104
12.067603,0.999899
12.068603,1.000149
12.069603,1.000445
12.070604,1.000211
12.071604,1.000243
12.072604,1.000088
12.073604,0.999549
12.074604,0.999687
12.075604,1.000136
12.076604,0.999997
12.077604,1.000132
12.078604,1.000503
12.079604,1.000218
12.080604,1.000378
12.081604,1.000028
12.082604,0.999758
12.083604,0.999983
12.084604,0.999759
12.085604,1.000467
12.086604,1.000237
12.087604,1.000156
12.088604,1.000371
12.089604,0.999394
12.090605,1.000176
12.091605,0.999607
12.092605,0.999998
12.093605,0.999906
12.094605,1.000199
12.095605,1.000068
12.096605,1.000404
12.097605,0.999819
12.098605,1.000213
12.099605,1.000049
12.100605,0.999509
12.101605,0.999724
12.102605,0.999955
12.103605,1.000334
12.104605,1.000139
12.105605,0.999650
12.106605,0.999958
12.107605,1.000605
12.108605,1.000033
12.109605,0.999902
12.110606,1.000148
12.111606,1.000229
12.112606,0.999863
12.113606,1.000151
12.114606,0.999901
12.115606,1.000216
12.116606,1.000051
12.117606,1.000145
12.118606,0.999772
12.119606,0.999754
12.120606,1.000284
12.121606,0.999976
12.122606,1.000086
12.123606,0.999908
12.124606,1.000270
12.125606,0.999818
12.126606,0.999959
12.127606,1.000236
12.128606,1.000352
12.129606,0.999843
12.130607,1.000588
12.131607,1.000094
12.132607,0.999687
12.133607,1.000111
12.134607,0.999885
12.135607,1.000130
12.136607,0.999987
12.137607,1.000022
12.138607,0.999727
12.139607,1.000297
12.140607,0.999653
12.141607,0.999667
12.142607,1.000110
12.143607,1.000481
12.144607,0.999894
12.145607,1.000210
12.146607,1.000322
12.147607,1.000244
12.148607,0.999907
12.149607,0.999673
12.150608,0.999338
12.151608,0.999921
12.152608,1.000353
12.153608,0.999663
12.154608,1.000210
12.155608,0.999715
12.156608,1.000032
12.157608,1.000212
12.158608,0.999802
12.159608,1.000051
12.160608,0.999875
12.161608,1.000212
12.162608,1.000071
12.163608,1.000017
12.164608,1.000468
12.165608,1.000199
12.166608,0.999793
12.167608,0.999974
12.168608,0.999977
12.169608,1.000024
12.170609,1.000757
12.171609,1.000111
12.172609,0.999389
12.173609,0.999837
12.174609,0.999420
12.175609,0.999901
12.176609,0.999404
12.177609,0.999739
12.178609,0.999544
12.179609,1.000115
12.180609,1.000000
12.181609,1.000091
12.182609,0.999969
12.183609,0.999582
12.184609,1.000154
12.185609,1.000577
12.186609,1.000123
12.187609,0.999872
12.188609,0.999572
12.189609,0.999728
12.190610,1.000136
12.191610,1.000322
12.192610,1.000078
12.193610,1.000240
12.194610,1.000212
12.195610,1.000152
12.196610,0.999802
12.197610,1.000052
12.198610,0.999745
12.199610,1.000005
12.200610,1.000099
